Customer ID,probablity of purchase
17145.0,0.0013860321816311202
17146.0,0.9984734932647381
17147.0,0.9594627573351678
17148.0,4.8082140663141574e-05
17149.0,4.26799455549092e-05
17150.0,0.005591086852331587
17151.0,4.371101339045917e-05
17152.0,0.0017771032399931579
17154.0,7.342716863274591e-05
17155.0,0.017560491398492386
17156.0,5.6735208456927695e-05
17157.0,0.694524403520178
17158.0,0.011214684774208662
17159.0,0.04964290203563172
17160.0,0.999948167071799
17161.0,4.26799455549092e-05
17162.0,0.5408461240662615
17163.0,0.0015879133906315345
17164.0,0.1919669332376021
17165.0,0.3904703190651622
17166.0,8.445578248059122e-05
17167.0,0.0002911600273827299
17168.0,4.820493821494622e-05
17169.0,0.0014975559187928218
17170.0,3.065526310210435e-05
17171.0,0.0007220189626445188
17172.0,0.004275012471278557
17173.0,0.006381169944211057
17174.0,8.445578248059122e-05
17175.0,0.05444817654177761
17176.0,0.002237238462348969
17177.0,4.820493821494622e-05
17178.0,4.371101339045917e-05
17179.0,0.155502310423196
17180.0,0.9887429068515693
17181.0,0.001704734475210108
17182.0,0.00010615898360624942
17183.0,0.0005872492927518486
17184.0,0.00014878848798551702
17185.0,5.0765574577041164e-05
17186.0,4.8082140663141574e-05
17187.0,0.0005004902205087665
17188.0,0.9984630470555913
17189.0,0.01369043893071767
17190.0,0.11158614054285246
17191.0,0.9944016261777361
17192.0,4.221660727596817e-05
17193.0,0.03229124436395608
17194.0,0.002788766312758405
17195.0,6.041582999606272e-05
17196.0,2.6501900811148154e-05
17198.0,8.328304589199452e-05
17199.0,3.7145268027395354e-05
17200.0,0.00016971729398833848
17201.0,0.00453040665984296
17202.0,2.6501900811148154e-05
17203.0,0.0001350730910222139
17204.0,0.8766017505585639
17205.0,0.00039741946935534353
17206.0,4.8082140663141574e-05
17207.0,6.041582999606272e-05
17208.0,3.065526310210435e-05
17209.0,0.00024198375124451313
17210.0,3.065526310210435e-05
17211.0,0.9423011343256977
17212.0,0.001922270850488973
17213.0,0.9998851397275185
17214.0,0.23478252756050338
17215.0,4.26799455549092e-05
17216.0,4.221660727596817e-05
17217.0,0.00038389719707654607
17218.0,0.9966332529152754
17219.0,2.6501900811148154e-05
17220.0,0.9999842746672761
17221.0,5.0765574577041164e-05
17222.0,0.02313681648624688
17223.0,0.002790533824172485
17224.0,4.820493821494622e-05
17225.0,3.7145268027395354e-05
17226.0,0.0028182755608625347
17227.0,0.9986704166154348
17228.0,0.9785291432524824
17229.0,0.0008019423237989078
17230.0,0.998911017298879
17231.0,0.9999999995293294
17233.0,0.0001709552593073423
17234.0,9.99671387160978e-05
17235.0,0.020374203149568913
17236.0,0.9987667065193854
17237.0,3.065526310210435e-05
17238.0,0.9999999101116619
17239.0,0.12984750801065645
17240.0,5.0765574577041164e-05
17241.0,0.37852736057990133
17242.0,0.08905133953153388
17243.0,0.9999999999987814
17244.0,0.0005408873947694431
17245.0,0.0005072799407527641
17246.0,0.00016909958531915038
17248.0,0.0006928659559274754
17249.0,2.6501900811148154e-05
17250.0,9.468484514328598e-05
17251.0,0.0009365328187350471
17252.0,0.0012202346521359938
17254.0,3.065526310210435e-05
17255.0,0.006279483435214201
17256.0,0.04567120592189324
17257.0,4.26799455549092e-05
17258.0,0.00016971729398833848
17259.0,0.07087669279323987
17260.0,2.6501900811148154e-05
17261.0,4.820493821494622e-05
17262.0,0.9796846250322273
17263.0,8.445578248059122e-05
17264.0,2.6501900811148154e-05
17265.0,0.001091513881004205
17266.0,0.0017820764456522007
17267.0,0.00013332468554031935
17268.0,0.9851177779147875
17269.0,3.065526310210435e-05
17270.0,0.0002272442577309002
17271.0,4.371101339045917e-05
17272.0,0.003219591467752044
17273.0,2.6501900811148154e-05
17274.0,3.065526310210435e-05
17275.0,3.065526310210435e-05
17276.0,3.065526310210435e-05
17277.0,0.00167866806029409
17278.0,0.0003857026582900385
17279.0,4.8082140663141574e-05
17280.0,4.26799455549092e-05
17281.0,0.04439772242169919
17282.0,0.1810741606352455
17283.0,3.065526310210435e-05
17284.0,0.9011563530171419
17285.0,0.00020467919680206156
17286.0,3.065526310210435e-05
17287.0,0.9999577600348423
17288.0,0.7694725053083727
17289.0,0.07107994351409296
17290.0,0.0038951348211326065
17291.0,0.00013047405717896764
17292.0,0.0001931156687340068
17293.0,0.9999865571772653
17294.0,6.041582999606272e-05
17295.0,4.8082140663141574e-05
17296.0,4.371101339045917e-05
17298.0,0.006556946769292405
17299.0,0.1432655032561033
17300.0,0.0001593789272677595
17301.0,3.6971331927822165e-05
17302.0,0.012192607193206282
17303.0,8.328304589199452e-05
17304.0,4.221660727596817e-05
17305.0,3.6971331927822165e-05
17306.0,0.9999564577273364
17307.0,0.9427550471793292
17308.0,0.00011989833312814185
17309.0,0.001141030159704951
17310.0,0.00011859680279037095
17311.0,0.12290140708617879
17312.0,0.0001192467700752939
17313.0,1.0911659257704574e-05
17314.0,0.9999945182728428
17315.0,0.9999997567945205
17316.0,2.6501900811148154e-05
17317.0,0.00032348735067300833
17318.0,4.371101339045917e-05
17319.0,6.041582999606272e-05
17320.0,0.5233151903594069
17321.0,0.001776174611585546
17322.0,0.0002981921202146608
17323.0,0.9985992186997608
17324.0,0.8211301361952367
17325.0,0.0007786851709935712
17326.0,0.00010252980521079343
17327.0,9.021389770207897e-05
17328.0,6.041582999606272e-05
17329.0,0.0006480771493866817
17330.0,0.0006299741715058599
17331.0,0.00013332468554031935
17332.0,0.012390079415909139
17333.0,7.342716863274591e-05
17334.0,0.0003168372331811494
17335.0,0.0001841791015694383
17336.0,5.6735208456927695e-05
17337.0,0.10287455529153416
17338.0,0.9999997696971493
17339.0,0.012712421211480687
17340.0,0.9999999701262969
17341.0,0.0035097391451121155
17342.0,0.002893107631059273
17343.0,0.0781009472085985
17344.0,0.0001925907180362042
17345.0,0.07771283409948815
17346.0,0.9999970242815203
17347.0,7.342716863274591e-05
17348.0,0.0513688283824834
17349.0,0.0036687574682249344
17350.0,0.002885758625597292
17351.0,0.9633574042523223
17352.0,6.556454373626769e-05
17353.0,0.5605800188309755
17354.0,0.00011677421568325982
17355.0,3.065526310210435e-05
17356.0,0.04564370887647109
17358.0,0.0362686455686869
17359.0,3.6971331927822165e-05
17360.0,0.0006817424351501756
17361.0,0.028345773780587766
17362.0,0.666379592008719
17363.0,3.065526310210435e-05
17364.0,0.9999989969383293
17365.0,0.9998242473875969
17366.0,0.0002911600273827299
17367.0,0.00011333051365759773
17368.0,0.9433875865661562
17369.0,4.26799455549092e-05
17370.0,0.000672359764623227
17371.0,0.0011292809366050562
17372.0,0.9999994976112366
17373.0,0.7340476415564864
17374.0,0.002055045990007924
17375.0,0.17549113325609306
17376.0,0.009334923370295792
17377.0,0.9999999979467376
17378.0,3.065526310210435e-05
17380.0,0.00045280884063909796
17381.0,0.9999999988733848
17382.0,0.010826082839515179
17383.0,4.26799455549092e-05
17384.0,0.000438992536987248
17386.0,0.022577300024371187
17387.0,1.0911659257704574e-05
17388.0,0.9802007681593606
17389.0,0.9999999993105391
17390.0,2.6501900811148154e-05
17391.0,9.99671387160978e-05
17392.0,0.0038809333363813347
17393.0,0.0001377876998247708
17394.0,8.445578248059122e-05
17395.0,4.820493821494622e-05
17396.0,0.09671468650415066
17397.0,2.6501900811148154e-05
17398.0,0.008877534966190946
17399.0,4.221660727596817e-05
17400.0,0.8377351161569047
17401.0,4.221660727596817e-05
17402.0,0.9999982300838002
17403.0,4.26799455549092e-05
17404.0,0.9999998333615597
17405.0,0.0035242558364802384
17406.0,0.8823790837985531
17407.0,2.6501900811148154e-05
17408.0,0.0004414950407728879
17409.0,0.41188863921577673
17410.0,0.0024985146562385473
17411.0,0.17479104631648154
17412.0,0.9998930567687409
17413.0,9.021389770207897e-05
17414.0,0.05344338564835245
17415.0,7.342716863274591e-05
17416.0,0.9999468591184246
17417.0,4.221660727596817e-05
17418.0,0.0020001215523562407
17419.0,0.999993436196652
17420.0,0.00935935728959563
17421.0,0.0002981921202146608
17422.0,0.9972715855765688
17423.0,0.0010445858644034286
17424.0,2.6501900811148154e-05
17425.0,4.8082140663141574e-05
17426.0,0.8984649247967876
17427.0,7.342716863274591e-05
17428.0,0.9999999999056683
17429.0,0.060618080178498714
17430.0,0.0012152601499684302
17431.0,0.00016185407343116142
17432.0,0.003428812408895828
17433.0,0.00020626327586033985
17434.0,0.00032348735067300833
17435.0,2.6501900811148154e-05
17436.0,0.017167335630031325
17437.0,4.221660727596817e-05
17438.0,0.048016464958489706
17439.0,6.041582999606272e-05
17440.0,0.004770111153186688
17441.0,4.371101339045917e-05
17442.0,0.9999987697481316
17443.0,8.445578248059122e-05
17444.0,0.001091513881004205
17445.0,3.6971331927822165e-05
17446.0,0.0011941724491483971
17447.0,0.00032348735067300833
17448.0,0.0986138448298516
17449.0,0.9973134662033928
17450.0,0.9999997186783465
17451.0,0.003938735391951254
17452.0,5.0765574577041164e-05
17453.0,4.8082140663141574e-05
17454.0,0.997715920027781
17455.0,8.445578248059122e-05
17456.0,0.00032568530452334516
17457.0,0.9999912580111234
17458.0,3.065526310210435e-05
17459.0,4.8082140663141574e-05
17460.0,0.9999944251132542
17462.0,0.0005746988356485539
17463.0,0.8062164707272194
17464.0,0.0017820764456522007
17465.0,0.15255440862005604
17466.0,7.342716863274591e-05
17467.0,3.065526310210435e-05
17468.0,3.065526310210435e-05
17469.0,0.999903331763758
17470.0,0.9954977152607276
17471.0,5.6735208456927695e-05
17472.0,0.0040347421739693815
17473.0,0.0002911600273827299
17474.0,5.0765574577041164e-05
17475.0,7.342716863274591e-05
17476.0,0.00012279462402570168
17477.0,0.0001719896339255878
17478.0,8.97914852261103e-05
17479.0,3.6971331927822165e-05
17480.0,0.0002871513116131169
17481.0,0.00032348735067300833
17482.0,0.0001931156687340068
17483.0,0.011559952121291416
17484.0,0.00012584923749346902
17485.0,4.371101339045917e-05
17486.0,9.468484514328598e-05
17487.0,4.371101339045917e-05
17488.0,3.6971331927822165e-05
17489.0,0.0003720605285767676
17490.0,0.02757441188761754
17491.0,0.9999695492456385
17492.0,0.0025969611833356093
17493.0,3.065526310210435e-05
17494.0,4.820493821494622e-05
17495.0,3.065526310210435e-05
17496.0,0.0057399020136365865
17497.0,0.0001426107425585715
17498.0,7.342716863274591e-05
17499.0,0.0017157944469478694
17501.0,8.445578248059122e-05
17503.0,1.0911659257704574e-05
17504.0,0.9975261652509154
17505.0,0.016346065427142186
17506.0,7.342716863274591e-05
17507.0,0.0011311374258039426
17508.0,0.5977692679791978
17509.0,4.8082140663141574e-05
17510.0,2.6501900811148154e-05
17511.0,0.9999999999998437
17512.0,0.999818563729959
17513.0,0.0009265329269875759
17514.0,0.0007377842688482364
17515.0,0.913948818060262
17516.0,0.0335152261129078
17517.0,0.00013047405717896764
17518.0,8.97914852261103e-05
17519.0,0.9999962681191016
17520.0,4.8082140663141574e-05
17521.0,0.0025333164178524673
17522.0,0.008387185081544417
17524.0,0.00032568530452334516
17525.0,0.0005680176625670864
17526.0,0.9986669686191112
17527.0,0.029699394302716293
17528.0,0.00032348735067300833
17529.0,0.0003049726332479949
17530.0,0.9700495020798412
17531.0,0.22085804090938116
17532.0,3.065526310210435e-05
17533.0,2.6501900811148154e-05
17534.0,0.013531515022888898
17535.0,9.468484514328598e-05
17536.0,0.0014570096557956658
17537.0,0.00013047405717896764
17539.0,0.004123809838518287
17540.0,0.036103462367040845
17541.0,4.820493821494622e-05
17542.0,0.0003207509065436164
17543.0,4.221660727596817e-05
17544.0,3.065526310210435e-05
17545.0,0.00045967609292279317
17546.0,4.221660727596817e-05
17547.0,0.0012940012835912732
17548.0,0.018466801092349303
17549.0,4.8082140663141574e-05
17550.0,0.5291937955729661
17551.0,8.328304589199452e-05
17552.0,0.8986088205150354
17553.0,0.0032154912638923967
17554.0,0.006381169944211057
17555.0,0.0013366882204429373
17556.0,0.0002372388736231069
17557.0,0.0012946414848934832
17558.0,3.065526310210435e-05
17559.0,4.820493821494622e-05
17560.0,0.9389850766230387
17561.0,0.00047493317273507416
17562.0,0.2836599457456188
17563.0,0.00017279867017833093
17564.0,0.00032348735067300833
17565.0,3.7145268027395354e-05
17567.0,0.9912914735840124
17568.0,3.6971331927822165e-05
17569.0,0.00016185407343116142
17570.0,3.065526310210435e-05
17571.0,0.17425027990785402
17572.0,0.8404710380945759
17573.0,7.342716863274591e-05
17574.0,0.00011333051365759773
17575.0,6.041582999606272e-05
17576.0,0.9999999999998437
17577.0,0.00020467919680206156
17578.0,0.06435567139469289
17579.0,0.043480489723349176
17580.0,0.08052785242828152
17581.0,0.9999999997906066
17582.0,0.019402143764200273
17583.0,3.7145268027395354e-05
17584.0,0.07888238907965117
17585.0,0.7618532630834005
17586.0,3.6971331927822165e-05
17587.0,3.6971331927822165e-05
17588.0,0.6464244745719839
17589.0,0.9982285352535836
17590.0,4.8082140663141574e-05
17591.0,0.9979654218961742
17592.0,4.371101339045917e-05
17593.0,0.9708549031467877
17594.0,0.011464358119331768
17595.0,1.0911659257704574e-05
17596.0,0.9991956090245362
17597.0,0.01385516675042836
17598.0,3.065526310210435e-05
17599.0,0.00022188491607964012
17601.0,0.00031833224622143967
17602.0,0.9968993763502325
17603.0,0.9500837933730503
17604.0,0.2689603554805881
17605.0,5.0765574577041164e-05
17606.0,4.371101339045917e-05
17607.0,3.065526310210435e-05
17608.0,0.00019854181047862626
17609.0,0.8612007423840393
17610.0,0.01879673851006126
17611.0,0.999999999847649
17612.0,0.9999996205305354
17613.0,0.9967030871857495
17614.0,4.8082140663141574e-05
17615.0,0.055693369615525345
17616.0,0.0252501528449729
17617.0,3.7145268027395354e-05
17618.0,0.7084152567014667
17619.0,0.00016185407343116142
17620.0,4.8082140663141574e-05
17621.0,0.07171246610609987
17622.0,5.0765574577041164e-05
17623.0,0.031124316997878987
17624.0,0.0013217607155849012
17625.0,0.62427341499165
17626.0,5.0765574577041164e-05
17627.0,0.0002272442577309002
17628.0,7.342716863274591e-05
17629.0,0.9970191631628074
17630.0,0.001037410043081774
17631.0,0.07166732567924979
17632.0,4.371101339045917e-05
17633.0,0.07817025605922857
17634.0,0.9761520432951092
17635.0,0.0018510609901922447
17637.0,0.00013332468554031935
17638.0,0.00014809184976576523
17639.0,0.0013814202757113207
17640.0,0.03476229784225061
17641.0,4.371101339045917e-05
17642.0,0.03871838190534519
17643.0,0.0003678323533407432
17644.0,0.999999996747853
17645.0,4.371101339045917e-05
17646.0,0.9995572354120963
17647.0,0.00026617699211121894
17648.0,0.09051096511411888
17649.0,0.0006197420190547062
17651.0,0.4267359552792006
17652.0,0.9727482087357892
17653.0,0.0008965449581211484
17654.0,9.468484514328598e-05
17655.0,0.7391077223114523
17656.0,0.0008965449581211484
17657.0,2.6501900811148154e-05
17658.0,8.445578248059122e-05
17659.0,0.9144353558307871
17660.0,0.0004775351013196537
17661.0,3.6971331927822165e-05
17662.0,0.00024198375124451313
17663.0,0.999992861870375
17664.0,0.001485893403733301
17665.0,5.6735208456927695e-05
17666.0,0.0009664349919014898
17667.0,0.9933294528944515
17668.0,1.0911659257704574e-05
17669.0,0.9951483213251586
17670.0,0.00011333051365759773
17671.0,0.01941223258636895
17672.0,0.4911610088518097
17673.0,0.9919191537855065
17674.0,0.0005601992835568712
17675.0,0.9999999999998437
17676.0,0.9385126177126348
17677.0,0.9999999999998437
17678.0,0.0014975820656402843
17679.0,0.35170847690853757
17680.0,0.0001354180257115023
17681.0,0.004123809838518287
17682.0,0.9998842413240464
17683.0,0.0005237377833842513
17684.0,4.8082140663141574e-05
17685.0,0.99955724648945
17686.0,0.438384767095814
17687.0,2.6501900811148154e-05
17688.0,3.065526310210435e-05
17689.0,0.0001593789272677595
17690.0,0.9999816374245755
17691.0,0.0009045419465279898
17692.0,0.9995694502141528
17693.0,0.0001192467700752939
17694.0,0.001790445739473689
17695.0,0.06730030961621536
17696.0,0.9999999959900414
17697.0,0.00011333051365759773
17698.0,9.468484514328598e-05
17699.0,0.0001931156687340068
17700.0,0.9998688633217548
17701.0,0.00011333051365759773
17702.0,0.577124707020647
17703.0,0.0035271977141391325
17704.0,0.001037410043081774
17705.0,0.9905580307896614
17706.0,0.9999869395945723
17707.0,0.8197415975503494
17708.0,0.010019397073667169
17709.0,0.0024128432472244675
17710.0,2.6501900811148154e-05
17711.0,0.00013047405717896764
17712.0,4.8082140663141574e-05
17713.0,0.0024066152802359013
17714.0,0.024747177127762802
17715.0,0.0003928178888841011
17716.0,0.9999973544368893
17717.0,2.6501900811148154e-05
17718.0,0.00038389719707654607
17719.0,0.9843013857757389
17720.0,0.9566488304168689
17721.0,6.041582999606272e-05
17722.0,0.17630970761067166
17723.0,0.22503575554886357
17724.0,0.0035242558364802384
17725.0,0.9963937562667582
17726.0,0.04105375157490484
17728.0,0.003064817333401499
17729.0,5.0765574577041164e-05
17730.0,0.9999996202101908
17731.0,0.1336388674154656
17732.0,0.011427357236640658
17733.0,9.468484514328598e-05
17734.0,0.27546473151860595
17735.0,0.9999999773345929
17736.0,0.0005872492927518486
17737.0,4.8082140663141574e-05
17738.0,0.7025223597800434
17739.0,0.9999992779878482
17740.0,0.005134373801083486
17741.0,9.021389770207897e-05
17742.0,0.9982908965647459
17743.0,4.26799455549092e-05
17744.0,0.03480406907032699
17745.0,0.0002194765355314777
17746.0,0.03485742918167414
17747.0,0.00013332468554031935
17748.0,4.221660727596817e-05
17749.0,0.0033456264309209543
17750.0,0.2836599457456188
17751.0,2.6501900811148154e-05
17752.0,8.328304589199452e-05
17753.0,0.0013318255665394673
17754.0,0.961953212317271
17755.0,2.6501900811148154e-05
17756.0,3.065526310210435e-05
17757.0,0.9999999999993676
17758.0,0.7015990878537152
17759.0,0.0009552840516991758
17760.0,0.0037810085268136823
17761.0,1.0911659257704574e-05
17762.0,4.26799455549092e-05
17763.0,0.001773445246930674
17764.0,0.01594909546908401
17765.0,0.030383775968537276
17766.0,3.065526310210435e-05
17767.0,2.6501900811148154e-05
17768.0,0.006716039429754617
17769.0,0.9998126251691873
17770.0,0.0007324431460634108
17771.0,0.01281574832909048
17772.0,3.065526310210435e-05
17773.0,0.000289593402233518
17774.0,0.991784174869475
17775.0,9.468484514328598e-05
17776.0,0.00012279462402570168
17777.0,0.0005872492927518486
17778.0,6.041582999606272e-05
17779.0,0.0008019423237989078
17780.0,0.0003629287080619407
17781.0,0.0010338921351481945
17782.0,3.065526310210435e-05
17783.0,0.003358498170447171
17784.0,4.221660727596817e-05
17785.0,0.000639878686443744
17786.0,0.001088213744866415
17787.0,0.13904622011547033
17788.0,0.0008965449581211484
17789.0,0.000524053220131354
17790.0,0.999915042575326
17792.0,5.6735208456927695e-05
17794.0,6.556454373626769e-05
17795.0,0.0008668622766141768
17796.0,0.03582387098538465
17797.0,0.07234924911952993
17798.0,3.7145268027395354e-05
17799.0,0.9999982644870112
17800.0,0.9773085081521229
17801.0,0.0009913334517016065
17802.0,0.8606784734292658
17803.0,3.065526310210435e-05
17804.0,0.00047493317273507416
17805.0,0.0003415357257596129
17807.0,0.0006267180084373689
17808.0,0.0001437021758034281
17809.0,0.9999994189979393
17810.0,0.0003629287080619407
17811.0,0.9999981436071401
17812.0,0.0021941220608035716
17813.0,0.00032348735067300833
17814.0,7.445245545216185e-05
17815.0,3.065526310210435e-05
17816.0,0.06598959525492626
17817.0,0.0006457388132972282
17818.0,4.371101339045917e-05
17819.0,0.9993148460308069
17820.0,0.0021393932466693077
17821.0,2.6501900811148154e-05
17822.0,9.021389770207897e-05
17823.0,2.6501900811148154e-05
17824.0,4.8082140663141574e-05
17825.0,0.00020333744443663967
17826.0,3.065526310210435e-05
17827.0,0.009880763999227996
17828.0,0.0012202346521359938
17829.0,0.009042573404311176
17830.0,0.0011311374258039426
17831.0,1.0911659257704574e-05
17832.0,4.8082140663141574e-05
17833.0,4.371101339045917e-05
17834.0,0.00010365502795479786
17836.0,4.8082140663141574e-05
17837.0,0.031387442885922705
17838.0,0.8920519696559289
17839.0,4.8082140663141574e-05
17840.0,4.26799455549092e-05
17841.0,0.9999999999998437
17842.0,5.0765574577041164e-05
17843.0,0.0003168372331811494
17844.0,0.00013332468554031935
17845.0,0.0001437021758034281
17846.0,7.342716863274591e-05
17847.0,0.00016331540504561253
17848.0,0.9999999998690221
17849.0,0.8986253584719309
17850.0,0.9995964552842187
17851.0,0.002810602488552
17852.0,0.00012279462402570168
17853.0,0.00055175328791996
17854.0,0.06707001300470457
17855.0,8.328304589199452e-05
17856.0,0.0009826416652528394
17857.0,0.9998721198130572
17858.0,0.9999999904069199
17859.0,0.00013047405717896764
17860.0,0.0008097450181519489
17861.0,0.9964774251833358
17862.0,0.0015458557898172548
17863.0,0.9998834072344254
17864.0,0.004329583936536655
17865.0,0.9999999999976623
17866.0,0.002478089257502227
17867.0,0.9992604691910892
17868.0,3.065526310210435e-05
17869.0,0.622122394369634
17870.0,0.4810091857141746
17871.0,0.01165246105002911
17872.0,3.065526310210435e-05
17873.0,0.9999862307750393
17874.0,0.008931633610532279
17875.0,6.556454373626769e-05
17876.0,0.0007891376750319279
17877.0,9.99671387160978e-05
17878.0,0.0001350730910222139
17879.0,9.99671387160978e-05
17880.0,0.0011292809366050562
17881.0,0.00013047405717896764
17882.0,3.065526310210435e-05
17883.0,0.01607819826050193
17884.0,0.9822056476145917
17886.0,0.2495799987612322
17887.0,0.00013332468554031935
17888.0,0.9999997154459536
17889.0,0.011787541593068048
17890.0,0.0012341128347627276
17891.0,9.99671387160978e-05
17892.0,0.0005252661063317659
17893.0,0.00011333051365759773
17894.0,0.7791672438784726
17895.0,4.8082140663141574e-05
17897.0,0.11091974498799442
17898.0,0.007511997348203139
17899.0,0.0001192467700752939
17900.0,9.99671387160978e-05
17901.0,4.820493821494622e-05
17902.0,4.221660727596817e-05
17903.0,3.065526310210435e-05
17905.0,0.972664431516948
17906.0,0.00011333051365759773
17907.0,3.6971331927822165e-05
17908.0,0.016384686173471663
17909.0,4.371101339045917e-05
17910.0,4.371101339045917e-05
17912.0,0.002790533824172485
17913.0,0.994686302082221
17915.0,4.221660727596817e-05
17916.0,0.00014809184976576523
17917.0,0.0031750230788539615
17918.0,4.820493821494622e-05
17919.0,0.0002871513116131169
17920.0,0.999999996954088
17921.0,0.9134116608673304
17922.0,4.221660727596817e-05
17923.0,0.0003662424147626604
17924.0,0.010548115904342119
17925.0,8.328304589199452e-05
17926.0,0.012143220706591743
17927.0,4.371101339045917e-05
17928.0,0.0016974285599070731
17929.0,0.9959114214348319
17930.0,0.996154938083031
17931.0,0.9820759129104056
17932.0,0.0007732772883518724
17933.0,3.6971331927822165e-05
17934.0,0.00011677421568325982
17935.0,0.010925546516399548
17937.0,0.09553625954778518
17938.0,2.6501900811148154e-05
17939.0,0.0001192467700752939
17940.0,0.9999795047596446
17941.0,0.02022434075531749
17943.0,6.556454373626769e-05
17944.0,2.6501900811148154e-05
17945.0,6.556454373626769e-05
17946.0,0.0009826416652528394
17947.0,1.0911659257704574e-05
17948.0,0.0001192467700752939
17949.0,0.9999999999998437
17950.0,0.10955428442934065
17951.0,0.0008906517700454356
17952.0,0.00011859680279037095
17953.0,4.221660727596817e-05
17954.0,0.999998137490313
17955.0,0.000467460003723654
17956.0,0.00011333051365759773
17957.0,4.8082140663141574e-05
17958.0,0.0005338888755329815
17959.0,5.0765574577041164e-05
17960.0,0.0014943549077791989
17961.0,0.9999999999993072
17962.0,0.0027650565417949953
17963.0,0.005794003032480881
17964.0,8.328304589199452e-05
17965.0,0.9999999990736335
17966.0,0.4732080787403873
17967.0,0.0002022543745003212
17968.0,0.0010327228635002633
17969.0,0.9893965758157589
17970.0,8.445578248059122e-05
17971.0,4.221660727596817e-05
17972.0,0.00011333051365759773
17973.0,4.8082140663141574e-05
17974.0,0.0025333164178524673
17975.0,0.9999988126015837
17976.0,8.328304589199452e-05
17977.0,3.065526310210435e-05
17978.0,0.004846099519362293
17979.0,0.0008668622766141768
17980.0,0.016324619973708935
17981.0,2.6501900811148154e-05
17982.0,6.556454373626769e-05
17983.0,3.065526310210435e-05
17984.0,0.006931013539479595
17986.0,4.8082140663141574e-05
17987.0,0.0010855702213628249
17988.0,0.665515803631743
17989.0,3.065526310210435e-05
17990.0,0.1426894024675925
17991.0,0.0005270634941853067
17992.0,3.065526310210435e-05
17993.0,5.0765574577041164e-05
17994.0,0.9941718878842676
17995.0,0.00026596770113763166
17996.0,0.00011859680279037095
17997.0,0.007299864173829725
17998.0,0.00012279462402570168
17999.0,0.00023394511707184497
18000.0,3.7145268027395354e-05
18001.0,0.004432275958446292
18002.0,0.0018350063496247002
18003.0,3.065526310210435e-05
18004.0,8.328304589199452e-05
18005.0,4.8082140663141574e-05
18006.0,0.0005710582721273614
18007.0,3.065526310210435e-05
18008.0,0.9999799565659889
18009.0,0.3376277724552939
18010.0,9.468484514328598e-05
18011.0,0.00028346127879176505
18012.0,4.371101339045917e-05
18013.0,0.0001192467700752939
18016.0,0.5265034682310228
18017.0,0.019167564618433032
18018.0,0.006993697456542279
18019.0,4.8082140663141574e-05
18020.0,4.221660727596817e-05
18021.0,4.820493821494622e-05
18022.0,0.00028799993836934896
18023.0,4.221660727596817e-05
18024.0,0.0001192467700752939
18025.0,0.0008581204207292919
18026.0,4.820493821494622e-05
18027.0,7.342716863274591e-05
18028.0,3.7145268027395354e-05
18029.0,3.6971331927822165e-05
18030.0,4.8082140663141574e-05
18031.0,3.065526310210435e-05
18032.0,0.00016185407343116142
18033.0,4.8082140663141574e-05
18034.0,3.065526310210435e-05
18035.0,0.0001350730910222139
18036.0,0.8623146611508531
18037.0,0.9989294348562819
18038.0,4.221660727596817e-05
18039.0,0.001366282257638428
18040.0,0.00011333051365759773
18041.0,0.999999999942851
18042.0,0.00018600731174252345
18043.0,0.0006442929862112766
18044.0,0.9992068153787621
18045.0,4.8082140663141574e-05
18046.0,6.041582999606272e-05
18047.0,3.065526310210435e-05
18048.0,0.000438992536987248
18049.0,0.00019854181047862626
18050.0,0.00023394511707184497
18051.0,0.0049039261962470345
18052.0,3.7145268027395354e-05
18053.0,0.02795684647334649
18054.0,3.065526310210435e-05
18055.0,0.9501622836429713
18056.0,0.002052909429900203
18057.0,0.0008563358057457196
18058.0,0.00023371231762999705
18059.0,4.8082140663141574e-05
18060.0,9.021389770207897e-05
18061.0,0.9999999999640217
18062.0,0.6546048681446648
18063.0,0.00010386252371285364
18064.0,0.8641554713972975
18065.0,0.999978361078303
18066.0,0.0005008260821549248
18067.0,4.8082140663141574e-05
18068.0,0.00013047405717896764
18069.0,0.9900914184369013
18070.0,0.00024198375124451313
18071.0,0.014832857916675246
18072.0,0.001091513881004205
18073.0,0.09367642582657115
18074.0,0.0003678323533407432
18075.0,0.9999996952979908
18076.0,3.065526310210435e-05
18077.0,0.9998561954521387
18078.0,0.005995962372889007
18079.0,0.03076033770549226
18080.0,0.00011333051365759773
18081.0,0.0014552542829931643
18083.0,3.065526310210435e-05
18084.0,0.00036647510232096827
18085.0,0.011625751503399756
18086.0,9.468484514328598e-05
18087.0,0.999133006565455
18088.0,4.8082140663141574e-05
18089.0,4.26799455549092e-05
18090.0,2.6501900811148154e-05
18091.0,5.0765574577041164e-05
18092.0,0.9999326776389814
18093.0,0.7748143602770775
18094.0,0.9988083153768859
18095.0,0.0061888606630164395
18096.0,0.0008302478220784553
18097.0,0.9916107357497846
18098.0,3.065526310210435e-05
18099.0,0.00013332468554031935
18100.0,4.221660727596817e-05
18101.0,0.0018518154990678753
18102.0,0.9999999999976623
18103.0,4.221660727596817e-05
18104.0,1.0911659257704574e-05
18105.0,1.0911659257704574e-05
18106.0,0.027243522446631658
18107.0,4.26799455549092e-05
18108.0,0.01800290082881037
18109.0,0.9999999956410512
18110.0,2.6501900811148154e-05
